pink,22,12,"[6, 5]",4,black,1,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,8,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.0875
pink,22,12,"[6, 5]",4,black,1,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,9,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.025
purple,22,12,"[6, 5]",4,black,1,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.0
purple,22,12,"[6, 5]",4,black,1,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.1625
blue,22,12,"[6, 5]",4,black,1,False,0,0,blue,2,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.1375
blue,22,12,"[6, 5]",4,black,1,False,0,0,blue,3,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.1125
blue,22,12,"[6, 5]",4,black,1,False,0,0,blue,6,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.175
blue,22,12,"[6, 5]",4,black,1,False,0,0,blue,8,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.1
blue,22,12,"[6, 5]",4,black,1,False,0,0,blue,9,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.025
black,22,12,"[6, 5]",4,black,0,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.1125
black,22,12,"[6, 5]",4,black,2,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.1
pink,22,12,"[6, 5]",4,black,1,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,0,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.0875
pink,22,12,"[6, 5]",4,black,1,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,1,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.175
pink,22,12,"[6, 5]",4,black,1,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,2,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.1125
pink,22,12,"[6, 5]",4,black,1,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,4,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.15
pink,22,12,"[6, 5]",4,black,1,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,7,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.025
pink,22,12,"[6, 5]",4,black,1,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,8,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.15
pink,22,12,"[6, 5]",4,black,1,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,9,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.075
purple,22,12,"[6, 5]",4,black,1,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.0
purple,22,12,"[6, 5]",4,black,1,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.1625
blue,22,12,"[6, 5]",4,black,1,False,0,0,blue,2,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.0875
blue,22,12,"[6, 5]",4,black,1,False,0,0,blue,3,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.1625
blue,22,12,"[6, 5]",4,black,1,False,0,0,blue,6,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.125
blue,22,12,"[6, 5]",4,black,1,False,0,0,blue,8,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.0375
blue,22,12,"[6, 5]",4,black,1,False,0,0,blue,9,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.0625
black,22,12,"[6, 5]",4,black,0,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.1125
black,22,12,"[6, 5]",4,black,2,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.0625
pink,22,12,"[6, 5]",4,black,1,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,0,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.15
pink,22,12,"[6, 5]",4,black,1,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,1,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.1125
pink,22,12,"[6, 5]",4,black,1,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,2,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.1625
pink,22,12,"[6, 5]",4,black,1,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,4,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.15
pink,22,12,"[6, 5]",4,black,1,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,7,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.075
pink,22,12,"[6, 5]",4,black,1,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,8,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.075
pink,22,12,"[6, 5]",4,black,1,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,9,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.025
purple,22,12,"[6, 5]",4,black,1,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.0
purple,22,12,"[6, 5]",4,black,1,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.1875
blue,22,12,"[6, 5]",4,black,1,False,0,0,blue,2,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.075
blue,22,12,"[6, 5]",4,black,1,False,0,0,blue,3,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.1625
blue,22,12,"[6, 5]",4,black,1,False,0,0,blue,6,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.1625
blue,22,12,"[6, 5]",4,black,1,False,0,0,blue,8,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.0625
blue,22,12,"[6, 5]",4,black,1,False,0,0,blue,9,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.075
black,22,12,"[6, 5]",4,black,0,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.1125
black,22,12,"[6, 5]",4,black,2,False,0,0,blue,7,True,0,0,brown,8,True,0,0,grey,5,True,0,0,pink,5,True,0,0,purple,9,False,0,0,red,7,True,0,0,white,8,True,0,0,0.1625
white,22,12,"[6, 5]",8,black,1,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,0,True,0,0,0.425
white,22,12,"[6, 5]",8,black,1,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,0,True,0,0,0.55
white,22,12,"[6, 5]",8,black,1,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,4,True,0,0,0.55
white,22,12,"[6, 5]",8,black,1,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,4,True,0,0,0.575
white,22,12,"[6, 5]",8,black,1,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,5,True,0,0,0.9625
white,22,12,"[6, 5]",8,black,1,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,5,True,0,0,0.9375
white,22,12,"[6, 5]",8,black,1,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,7,True,0,0,0.95
white,22,12,"[6, 5]",8,black,1,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,7,True,0,0,0.9
white,22,12,"[6, 5]",8,black,1,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,9,True,0,0,0.9625
white,22,12,"[6, 5]",8,black,1,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,9,True,0,0,0.5125
purple,22,12,"[6, 5]",8,black,1,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,3,True,0,0,red,9,False,0,0,white,8,True,0,0,0.6375
purple,22,12,"[6, 5]",8,black,1,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,4,True,0,0,red,9,False,0,0,white,8,True,0,0,0.725
purple,22,12,"[6, 5]",8,black,1,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,6,True,0,0,red,9,False,0,0,white,8,True,0,0,0.75
purple,22,12,"[6, 5]",8,black,1,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,7,True,0,0,red,9,False,0,0,white,8,True,0,0,0.7
purple,22,12,"[6, 5]",8,black,1,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,8,True,0,0,red,9,False,0,0,white,8,True,0,0,0.5875
purple,22,12,"[6, 5]",8,black,1,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,8,True,0,0,0.675
purple,22,12,"[6, 5]",8,black,1,True,0,0,blue,7,False,0,0,brown,9,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,8,True,0,0,red,9,False,0,0,white,8,True,0,0,0.7375
purple,22,12,"[6, 5]",8,black,1,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,9,False,0,0,pink,5,False,0,0,purple,5,True,0,0,red,9,False,0,0,white,8,True,0,0,0.8875
purple,22,12,"[6, 5]",8,black,1,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,8,True,0,0,red,9,False,0,0,white,9,True,0,0,0.475
purple,22,12,"[6, 5]",8,black,1,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,9,False,0,0,purple,5,True,0,0,red,9,False,0,0,white,8,True,0,0,0.675
purple,22,12,"[6, 5]",8,black,1,True,0,0,blue,9,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,7,True,0,0,red,9,False,0,0,white,8,True,0,0,0.625
purple,22,12,"[6, 5]",8,black,9,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,1,True,0,0,red,9,False,0,0,white,8,True,0,0,0.6875
black,22,12,"[6, 5]",8,black,0,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,8,True,0,0,0.8
black,22,12,"[6, 5]",8,black,0,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,8,True,0,0,0.675
black,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,8,True,0,0,0.6625
black,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,8,True,0,0,0.775
white,22,12,"[6, 5]",8,black,0,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,8,True,0,0,0.675
purple,22,12,"[6, 5]",8,black,0,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,8,True,0,0,0.6125
black,22,12,"[6, 5]",8,black,0,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,8,True,0,0,0.6
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,8,True,0,0,0.5625
purple,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,8,True,0,0,0.65
black,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,8,True,0,0,0.7125
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,0,True,0,0,0.4625
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,4,True,0,0,0.4625
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,5,True,0,0,0.6125
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,7,True,0,0,0.6875
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,9,True,0,0,0.5875
purple,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,8,True,0,0,0.3875
purple,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,8,True,0,0,0.6375
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,8,True,0,0,0.525
purple,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,8,True,0,0,0.575
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,0,True,0,0,0.2875
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,0,True,0,0,0.225
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,4,True,0,0,0.3125
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,4,True,0,0,0.3125
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,5,True,0,0,0.4
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,5,True,0,0,0.45
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,7,True,0,0,0.425
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,7,True,0,0,0.4375
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,9,True,0,0,0.35
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,9,True,0,0,0.4375
purple,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,3,True,0,0,red,9,False,0,0,white,8,True,0,0,0.0875
purple,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,4,True,0,0,red,9,False,0,0,white,8,True,0,0,0.375
purple,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,6,True,0,0,red,9,False,0,0,white,8,True,0,0,0.275
purple,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,7,True,0,0,red,9,False,0,0,white,8,True,0,0,0.45
purple,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,8,True,0,0,red,9,False,0,0,white,8,True,0,0,0.15
purple,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,8,True,0,0,0.55
purple,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,9,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,8,True,0,0,red,9,False,0,0,white,8,True,0,0,0.65
purple,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,9,False,0,0,pink,5,False,0,0,purple,5,True,0,0,red,9,False,0,0,white,8,True,0,0,0.475
purple,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,8,True,0,0,red,9,False,0,0,white,9,True,0,0,0.2625
purple,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,9,False,0,0,purple,5,True,0,0,red,9,False,0,0,white,8,True,0,0,0.4875
purple,22,12,"[6, 5]",8,black,2,True,0,0,blue,9,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,7,True,0,0,red,9,False,0,0,white,8,True,0,0,0.45
purple,22,12,"[6, 5]",8,black,9,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,2,True,0,0,red,9,False,0,0,white,8,True,0,0,0.8125
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,0,True,0,0,0.275
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,4,True,0,0,0.3
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,5,True,0,0,0.5125
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,7,True,0,0,0.5375
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,9,True,0,0,0.45
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,8,True,0,0,0.55
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,9,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,8,True,0,0,red,9,False,0,0,white,8,True,0,0,0.5875
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,9,False,0,0,pink,5,False,0,0,purple,5,True,0,0,red,9,False,0,0,white,8,True,0,0,0.45
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,8,True,0,0,red,9,False,0,0,white,9,True,0,0,0.2125
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,9,False,0,0,purple,5,True,0,0,red,9,False,0,0,white,8,True,0,0,0.45
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,9,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,7,True,0,0,red,9,False,0,0,white,8,True,0,0,0.4125
white,22,12,"[6, 5]",8,black,9,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,2,True,0,0,red,9,False,0,0,white,8,True,0,0,0.7
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,0,True,0,0,0.25
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,4,True,0,0,0.4625
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,5,True,0,0,0.55
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,7,True,0,0,0.6
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,9,True,0,0,red,9,False,0,0,white,9,True,0,0,0.5125
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,9,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,8,True,0,0,red,9,False,0,0,white,0,True,0,0,0.3
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,9,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,8,True,0,0,red,9,False,0,0,white,4,True,0,0,0.5
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,9,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,8,True,0,0,red,9,False,0,0,white,5,True,0,0,0.7625
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,9,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,8,True,0,0,red,9,False,0,0,white,7,True,0,0,0.75
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,9,True,0,0,grey,5,False,0,0,pink,5,False,0,0,purple,8,True,0,0,red,9,False,0,0,white,9,True,0,0,0.6625
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,9,False,0,0,pink,5,False,0,0,purple,5,True,0,0,red,9,False,0,0,white,0,True,0,0,0.325
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,9,False,0,0,pink,5,False,0,0,purple,5,True,0,0,red,9,False,0,0,white,4,True,0,0,0.3
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,9,False,0,0,pink,5,False,0,0,purple,5,True,0,0,red,9,False,0,0,white,5,True,0,0,0.525
white,22,12,"[6, 5]",8,black,2,True,0,0,blue,7,False,0,0,brown,8,True,0,0,grey,9,False,0,0,pink,5,False,0,0,purple,5,True,0,0,red,9,False,0,0,white,7,True,0,0,0.375
